0,55.0,59.66,2021-05-27 10:40:00
0,55.0,59.66,2021-05-27 11:00:00
0,55.0,59.66,2021-05-27 11:20:00
0,54.0,59.84,2021-05-27 11:40:00
0,54.0,59.84,2021-05-27 12:00:00
0,54.0,60.019999999999996,2021-05-27 12:20:00
0,54.0,59.84,2021-05-27 12:40:00
0,54.0,60.019999999999996,2021-05-27 13:00:00
0,54.0,60.019999999999996,2021-05-27 13:20:00
0,60.0,60.379999999999995,2021-05-27 13:40:00
0,63.0,60.56,2021-05-27 14:00:00
0,61.0,60.74000000000001,2021-05-27 14:20:00
0,60.0,60.74000000000001,2021-05-27 14:40:00
0,58.0,60.74000000000001,2021-05-27 15:00:00
0,57.0,60.92,2021-05-27 15:20:00
0,56.0,60.92,2021-05-27 15:40:00
0,56.0,60.92,2021-05-27 16:00:00
0,56.0,61.28,2021-05-27 16:20:00
0,55.0,61.099999999999994,2021-05-27 16:40:00
0,55.0,61.46000000000001,2021-05-27 17:00:00
0,55.0,61.46000000000001,2021-05-27 17:20:00
0,54.0,61.099999999999994,2021-05-27 17:40:00
0,53.0,61.28,2021-05-27 18:00:00
0,53.0,61.099999999999994,2021-05-27 18:20:00
0,57.0,61.28,2021-05-27 18:40:00
0,63.0,61.46000000000001,2021-05-27 19:00:00
0,62.0,61.099999999999994,2021-05-27 19:20:00
0,59.0,60.92,2021-05-27 19:40:00
0,57.0,60.74000000000001,2021-05-27 20:00:00
0,56.0,60.74000000000001,2021-05-27 20:20:00
0,56.0,60.74000000000001,2021-05-27 20:40:00
0,56.0,60.2,2021-05-27 21:00:00
0,56.0,60.019999999999996,2021-05-27 21:20:00
0,56.0,59.66,2021-05-27 21:40:00
0,56.0,59.480000000000004,2021-05-27 22:00:00
0,55.0,59.30000000000001,2021-05-27 22:20:00
0,56.0,58.94,2021-05-27 22:40:00
0,55.0,58.75999999999999,2021-05-27 23:00:00
0,55.0,58.400000000000006,2021-05-27 23:20:00
0,55.0,58.22,2021-05-27 23:40:00
0,55.0,58.03999999999999,2021-05-28 00:00:00
0,55.0,57.86,2021-05-28 00:20:00
0,55.0,57.68000000000001,2021-05-28 00:40:00
0,54.0,57.31999999999999,2021-05-28 01:00:00
0,54.0,56.96,2021-05-28 01:20:00
0,54.0,56.78,2021-05-28 01:40:00
0,54.0,56.6,2021-05-28 02:00:00
0,54.0,56.42,2021-05-28 02:20:00
0,53.0,56.24,2021-05-28 02:40:00
0,54.0,56.06,2021-05-28 03:00:00
0,54.0,55.88,2021-05-28 03:20:00
0,53.0,55.88,2021-05-28 03:40:00
0,54.0,55.519999999999996,2021-05-28 04:00:00
0,54.0,55.519999999999996,2021-05-28 04:20:00
0,54.0,55.34,2021-05-28 04:40:00
0,54.0,55.16,2021-05-28 05:00:00
0,55.0,54.980000000000004,2021-05-28 05:20:00
0,55.0,54.980000000000004,2021-05-28 05:40:00
0,55.0,54.620000000000005,2021-05-28 06:00:00
0,54.0,54.620000000000005,2021-05-28 06:20:00
0,54.0,54.620000000000005,2021-05-28 06:40:00
0,55.0,54.620000000000005,2021-05-28 07:00:00
0,54.0,55.16,2021-05-28 07:20:00
0,54.0,55.519999999999996,2021-05-28 07:40:00
0,53.0,55.88,2021-05-28 08:00:00
0,53.0,56.24,2021-05-28 08:20:00
0,53.0,56.42,2021-05-28 08:40:00
0,52.0,56.78,2021-05-28 09:00:00
0,52.0,56.78,2021-05-28 09:20:00
0,52.0,56.96,2021-05-28 09:40:00
0,53.0,57.14,2021-05-28 10:00:00
0,52.0,57.5,2021-05-28 10:20:00
0,52.0,57.68000000000001,2021-05-28 10:40:00
0,53.0,57.86,2021-05-28 11:00:00
0,53.0,57.86,2021-05-28 11:20:00
0,53.0,58.22,2021-05-28 11:40:00
0,55.0,58.400000000000006,2021-05-28 12:00:00
0,54.0,58.58000000000001,2021-05-28 12:20:00
0,54.0,58.58000000000001,2021-05-28 12:40:00
0,53.0,58.75999999999999,2021-05-28 13:00:00
0,53.0,58.94,2021-05-28 13:20:00
0,53.0,59.120000000000005,2021-05-28 13:40:00
0,53.0,59.120000000000005,2021-05-28 14:00:00
0,53.0,59.120000000000005,2021-05-28 14:20:00
0,54.0,59.480000000000004,2021-05-28 14:40:00
0,55.0,60.019999999999996,2021-05-28 15:00:00
0,55.0,60.74000000000001,2021-05-28 15:20:00
0,55.0,61.46000000000001,2021-05-28 15:40:00
0,54.0,62.0,2021-05-28 16:00:00
0,53.0,62.36,2021-05-28 16:20:00
0,53.0,62.53999999999999,2021-05-28 16:40:00
0,55.0,62.53999999999999,2021-05-28 17:00:00
0,55.0,62.900000000000006,2021-05-28 17:20:00
